date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2021-01-28,31940.006093343105,32729.63864542644,34407.607818603516,34572.11460028754,35230.141727023656,35624.95800306532,30492.346414523658,27879.038682628816,25326.833469645186,23634.241471429523,21911.67268188477,20007.780861861618,32581.968104696854,33017.85300656323,33603.96021203235,33751.005045736005,33707.37375290798,33364.15084243646,29913.375352711984,28796.898465342638,27806.793835737957,26942.32409280946,26191.616126347813,24972.02246634615
2021-02-02,32817.37559565792,32729.63864542644,34078.59425523546,34440.50917494032,34791.45697586625,35537.22105283384,31106.505066144025,28593.468134513736,26017.7619527181,24189.90882289557,22464.4154683431,20336.794425229673,33577.041352492204,33535.94020447134,33819.10563204379,33900.297707941085,33840.41101524209,33515.149776488826,30215.394428794938,29121.092834098607,28142.96147719245,27283.802919454392,26534.222559929087,25310.27686502191
2021-02-03,34572.11460028755,33256.06034681533,33749.580691867406,34572.11460028755,34681.78578807689,35449.48410260236,31720.663717764393,29307.89758639866,26675.78907945421,24745.57617436162,23069.800424940324,20709.67646371347,34732.605103125985,34320.01642090082,34278.89745975532,34261.72885690264,34155.45110127026,33811.783116017294,30583.03704332554,29500.74554661173,28527.469868356562,27668.408412436464,26915.988984224176,25682.07353466152
2021-02-03,35888.168853759766,34308.903749593104,33914.08747355144,34572.11460028754,34791.45697586625,35361.747152370874,32334.822369384765,30022.32703828358,27432.520275200735,25301.24352582767,23727.827551676437,21126.426977313007,35968.414105178985,35281.41864967788,34928.969826590896,34796.72784970579,34624.493475640804,34235.845563785166,31012.019244635296,29932.69668427227,28957.852625538442,28094.128977513923,27335.2170689406,26086.105255972907
2021-02-06,37204.223107231985,35888.168853759766,34407.607818603516,34572.11460028754,35120.47053923431,35274.0102021394,32948.981021005144,30736.7564901685,28255.05418362088,25944.647827525197,24359.5335933431,21587.045966028287,37244.3457329416,36361.03822001999,35727.03816820167,35473.736891254,35223.84541270711,34771.40776988753,31498.341385728254,30413.972790661523,29431.777051698995,28559.05577941369,27790.291843052953,26521.126331860152
2021-02-08,38520.2773607042,37204.22310723198,35230.141727023656,34966.93087632921,35339.812914813,35449.48410260236,33563.139672625504,31451.185942053417,29044.686735704214,26646.54342937705,24991.239635009766,22091.533429859304,38540.33867355901,37519.46935140547,36640.21449014943,36266.93596969654,35933.459245642465,35404.5317650428,32038.268677201773,30941.775177429176,29947.036145615755,29061.37673572117,28279.676859190986,26985.94900699497
2021-02-08,39836.33161417642,38520.2773607042,36381.689198811844,35624.95800306532,35559.15529039171,35800.43190352828,34177.29832424588,32165.615393938337,29834.31928778754,27406.93033138322,25622.94567667643,22639.88936880606,39846.36227060383,38730.44152348652,37642.91924123435,37155.19962224178,36736.37158048486,36123.021982708,32628.31314199334,31513.469036811315,30501.541157465836,29599.37092379556,28801.909693451125,27479.440138893184
2021-02-08,41152.38586764864,39836.33161417643,37862.250233968094,36546.195980495875,36107.51122933847,36326.853604917174,34791.45697586625,32880.04484582326,30623.95183987088,28138.071583312238,26254.6517183431,23166.311070194948,41157.401195862345,39976.441056031304,38715.25721498292,38121.24338021947,37618.22878725154,36916.207417098645,33265.21686220824,32126.573297631043,31093.314647363033,30171.403367423474,29355.597753397233,28000.518099982823
2021-02-08,42468.44012112086,41152.38586764864,39178.30448744031,37730.64480862087,36875.20954386393,36765.538356074576,35405.615627486615,33594.47429770817,31413.58439195421,28956.949785472727,26886.357760009767,23758.535484257452,42470.94778522771,41245.79216221857,39841.75436192284,39150.9254061514,38566.88549405304,37774.75102183269,33945.93641789644,32778.751167304945,31720.484007361916,30775.920172989794,29939.414369527956,28548.149892039768
2021-02-08,43784.49437459308,42468.44012112085,40494.35874091253,39178.30448744031,37862.250233968094,37204.223107231985,36019.77427910698,34308.9037495931,32203.21694403754,29834.319287787544,27597.027056884766,24394.62837343569,43785.7482066465,42530.71098416748,41010.375310244875,40232.675106032235,39572.06485249576,38690.482941611386,34667.62842630431,33467.80130747988,32381.275411010956,31411.443987695802,30552.09514774218,29121.34845606282
2021-02-09,45100.5486280653,43784.49437459308,41810.41299438475,40494.35874091253,39068.63329965096,37906.118709083836,36633.93293072736,35023.33320147802,32992.84949612088,30682.443140025192,28360.338523898652,25008.787025056063,45101.17554409201,43826.00828329083,42211.75921520875,41357.02563037273,40625.07107075655,39656.254595895756,35427.6360979348,34191.64959551189,33074.00815774334,32076.569754826734,31192.434562359627,29719.17016218454
2021-02-11,46416.60288153752,45100.548628065306,43126.46724785697,41810.41299438475,40494.35874091253,38783.488211398646,37248.091582347726,35737.76265336294,33782.48204820421,31530.566992262848,29176.29216105143,25688.748389350043,46416.91633955087,45128.224567197125,43438.62541979338,42516.23137510908,41718.546172906885,40665.81100662431,36223.47673280289,34948.34142812892,33797.08938227874,32769.960743294585,31859.28277107659,30340.712465586097
2021-02-16,47732.65713500974,46416.60288153752,44442.52150132919,43126.46724785697,41810.41299438475,39836.331614176415,37862.2502339681,36452.19210524786,34572.11460028754,32378.690844500503,29965.924713134766,26412.57822875976,47732.81386401641,46435.053507625395,44685.31119075882,43703.9550278373,42846.26418027656,41713.67908836011,37052.83008665303,35736.0345273435,34549.009101807715,33490.34483068493,32551.542634878417,30985.11171562072
2021-02-17,49048.711388481956,47732.65713500973,45758.57575480141,44442.52150132919,43126.46724785697,41064.648917417166,38476.408885588455,37166.62155713278,35361.747152370874,33226.814696738154,30834.520520426428,27180.276543285225,49048.78975298529,47744.95755240166,45947.4121800281,44915.01151475508,44002.95695749878,42795.06990472282,37913.5275426854,36552.99221204354,35328.33557607317,34236.511020842714,33268.16692741148,31651.54110646532
2021-02-17,50364.765641954174,49048.711388481956,47074.63000827363,45758.57575480141,44442.521501329196,42468.44012112087,39090.56753720883,37881.0510090177,36151.37970445421,34074.93854897581,31755.758497856987,27926.040620252817,50364.80482420584,49056.911666743246,47221.502783540054,46145.158502719256,45184.16685166177,43905.79314468212,38803.5420295812,37397.57710172913,36133.71095757911,35007.30617866223,34008.155719654365,32339.208758627377
2021-02-19,51680.81989542639,50364.76564195418,48390.684261745846,47074.63000827363,45758.5757548014,43784.49437459307,39704.7261888292,38595.48046090262,36941.012256537535,34923.06240121346,32650.67539021809,28671.80469722041,51680.83948655223,50370.232494128366,48504.918642579214,47390.924991847016,46386.12200249014,45042.182290746154,39720.97863138069,38268.24522161514,36963.84721106907,35801.63196622043,34770.55392693667,33047.355921544695
2021-02-19,52996.87414889861,51680.81989542639,49706.738515218065,48390.684261745846,47074.63000827362,45100.5486280653,40318.88484044957,39309.90991278754,37730.64480862087,35771.186253451124,33545.59228257921,29417.568774188,52996.88394446153,51684.46446354253,49795.58747814369,48649.47107310382,47605.63083566341,46201.029142192405,40664.065839100425,39163.540480813026,37817.52228314739,36618.44196572592,35554.449006447845,33775.25528834021
2021-02-19,54312.92840237083,52996.874148898605,51022.792768690284,49706.738515218065,48390.68426174585,46416.60288153752,40933.04349206994,40024.33936467245,38520.277360704196,36619.31010568877,34440.509174940315,30163.332851155592,54312.93330015229,52999.30386097603,51091.89751767557,49918.473184514565,48839.99278799029,47379.52652368413,41631.14739792296,40082.089497569366,38693.57650448443,37456.738975963555,36358.96879436905,34522.20941454094
2021-02-21,55628.98265584305,54312.92840237083,52338.8470221625,51022.792768690284,49706.73851521807,47732.65713500974,41547.20214369031,40738.76881655737,39309.90991278753,37467.43395792643,35335.42606730143,30909.096928123185,55628.98510473378,54314.54821042245,52392.59516029583,51196.03022988328,50086.922767209864,48575.2181558912,42620.67470739142,41022.59674759495,39590.90920846932,38315.572470010076,37183.279472659844,35287.549233248006
2021-02-22,55628.98265584305,54839.350103759716,53161.380930582636,51944.030746120836,50693.77920532223,48785.50053778752,42029.75536996346,41340.39361814468,40000.838395860446,38227.820859932595,36151.3797044542,31654.861005090774,54970.95675355231,54314.00827440524,52819.335880765524,51762.73899014909,50737.07753078365,49292.43342413864,43376.10951473488,41763.68477394115,40314.43881017945,39020.14662657154,37868.62123488294,35936.054333508124
2021-02-23,54751.61315352824,54839.350103759716,53654.90127563472,52602.057872856945,51461.47751984769,49662.870040102316,42556.177071352344,41866.81531953357,40625.96416625976,38929.71646178445,36914.69117146809,32400.62508205837,53983.91545122546,53874.96356590304,52858.78882924016,51987.127201359435,51084.73857179224,49755.48935502655,43997.647461939996,42389.9346503414,40937.50306073375,39635.3783707104,38473.40910815077,36516.840150027456
2021-02-23,52996.87414889861,54312.92840237083,53819.40805731875,52996.874148898605,52009.83345879445,50364.76564195417,43082.598772741236,42318.03392072404,41185.28722398545,39573.12076348198,37625.36046834309,33146.38915902596,52832.36767332593,53143.58234241083,52597.01795505614,51931.43496380972,51176.443395910006,49996.15605471548,44493.96607918547,42907.80046981813,41465.11863974718,40165.31201073079,39001.00488623594,37032.40644570455
2021-02-23,51680.81989542639,53260.084999593055,53654.90127563472,53128.479574245845,52338.847022162496,50891.18734334307,43609.02047413012,42694.0494217161,41678.807569037526,40158.03376502518,38283.3875950792,33826.35052331994,51598.566657640054,52217.310108925274,52100.961885473225,51646.585995750414,51051.56988942851,50042.232317136615,44873.17768940088,43323.368902125316,41902.04522415946,40613.80072078107,39454.620755908036,37485.14977125936
2021-02-23,50364.765641954174,51680.81989542639,53161.380930582636,52996.87414889862,52448.518209951864,51242.135144268985,44003.83675017178,42994.861822509745,42106.525201416,40684.455466414074,38888.77255167642,34528.2461251718,50323.639023061005,51161.11053544417,51422.683997247936,51174.245157455785,50743.43780009759,49918.04205007841,45142.866577044,43642.3806174007,42252.799272616925,40984.516259444455,39837.32667148018,37877.36843762913
2021-02-25,49048.711388481956,50364.76564195418,52338.8470221625,52602.057872856945,52338.847022162496,51417.60904473195,44310.916075981964,43220.47112310498,42468.44012112086,41152.38586764864,39441.51533813475,35230.14172702364,49028.14807903537,50018.29273529936,50602.67802785697,50548.50187998683,50280.24075910225,49644.868645113376,45310.123668499524,43870.2504062756,42521.66701238713,41280.95813688265,40152.05731195636,38211.267203904485
2021-02-26,47732.65713500974,49048.711388481956,51187.299550374315,51944.03074612083,52009.83345879445,51417.60904473195,44661.86387690789,43483.68197379942,42764.55232815211,41561.82496872889,39941.615954454195,35866.23461620188,47722.37548028644,48817.729450712075,49672.4391064485,49797.24751598352,49685.834914848485,49241.335049073634,45381.57889615191,44012.08608151181,42712.71668027788,41506.46226645115,40401.618648307274,38488.96169986098
2021-03-01,47732.65713500974,48522.28968709307,50200.25886027015,51417.60904473196,51790.49108321575,51505.34599496343,45144.41710318104,43859.69747479149,43093.565891520164,42000.50971988629,40468.03765584309,36524.26174293799,48385.5434343842,48894.7234299687,49533.83294689989,49661.150038159794,49587.81590842895,49217.25707189022,45618.38346753721,44292.592770307485,43023.41822197329,41837.49665283536,40745.87982854156,38845.95991958098
2021-03-03,48610.02663732455,48522.28968709307,49706.738515218065,50891.18734334306,51571.14870763704,51593.08294519492,45714.70727968567,44310.916075981964,43422.57945488822,42439.1944710437,40994.45935723197,37182.28886967411,49375.15453816918,49384.73750063052,49718.48465691246,49789.08014801455,49707.346639102034,49360.69574536446,45924.86243710407,44630.726000335635,43383.327266754095,42211.60993496399,41128.60202493114,39234.984354128595
2021-03-08,50364.765641954174,49048.711388481956,49542.231733534034,50364.765641954174,51351.80633205834,51680.81989542639,46372.734406421776,44724.533127073235,43751.59301825627,42877.8792222011,41520.881058620864,37840.315996410216,50527.98721679779,50150.09829889581,50154.55915436091,50133.03282952488,50010.95791454657,49650.71144495749,46296.51034348758,45023.264363607515,43790.0118526935,42626.884846329085,41548.21980290721,39654.90327009847
2021-03-09,51680.81989542639,50101.55479125973,49706.738515218065,50233.16021660696,51132.46395647963,51768.55684565787,47118.49848338937,45138.15017816451,44080.60658162433,43316.56397335851,42047.30276000975,38498.343123146326,51762.4306828482,51099.02358223008,50786.184708703644,50653.731251430734,50470.329649617954,50068.982011156106,46729.11399437253,45467.16811116655,44241.16245292241,43081.49229494929,42003.23480090737,40104.62902386872
2021-03-09,52996.87414889861,51680.81989542639,50200.25886027015,50364.76564195417,50913.12158090092,51856.29379588936,47820.39408524122,45664.5718795534,44508.3242140028,43755.24872451592,42573.72446139864,39156.370249882435,53037.67954260952,52170.32518894367,51569.90552951957,51319.03982453963,51061.49869580917,50599.475563312866,47218.73339147259,45959.56873880927,44734.585598667145,43573.687066671984,42492.212598984755,40583.11608022778
2021-03-10,54312.92840237083,52996.874148898605,51022.792768690284,50759.581917995834,51022.79276869029,51944.030746120836,48522.28968709307,46266.1966811407,45001.84455905488,44193.93347567333,43100.146162787525,39814.39737661855,54333.331099226285,53323.21101124346,52471.92266870346,52102.66579407057,51764.188543162745,51228.16421249531,47761.68391484544,46497.759188146614,45268.19785449966,44101.8037580511,43013.779752931674,41089.359136445004
2021-03-11,55628.98265584305,54312.92840237083,52174.34024047847,51417.60904473195,51351.80633205834,52031.76769635232,49224.185288944915,46943.0245829264,45561.16761678057,44632.61822683073,43626.56786417642,40472.42450335466,55639.18400427078,54530.48631060073,53465.94805550685,52983.096906119885,52561.24214500827,51942.77356079143,48354.51968161463,47079.1846247,45840.02012449211,44664.25292489485,43566.62098377393,41622.39134518891
