date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2017-12-22,746.241327356409,749.1599724663627,709.7582634819878,674.7345221625434,636.7921357331452,,,,,,,,720.7552949440737,719.4667366382141,701.9196410157276,690.9397181088341,681.8901704777948,671.4184262326165,646.4287219340689,642.4664696151992,639.4393541073167,637.0538271447086,635.1266994256385,632.2063302524647
2018-01-02,731.6481018066406,757.9159077962238,731.6481018066405,701.0023281521266,665.9785868326821,,,,,,,,748.0932052736384,738.1845348257996,718.7538630277072,707.2859065333835,697.8166386282624,686.7900552985175,660.1419934507903,655.8781556493417,652.6146294836043,650.0393619722947,647.9568581688663,644.7976590976534
2018-01-02,760.8345529061776,766.6718431260849,753.5379401312932,727.27013414171,695.1650379322192,641.1701033980758,,,,,,,783.6514153398987,765.2539923091399,741.6037703912194,728.6902723686027,718.151678526414,705.9240536430552,676.3731935156908,671.638860020288,668.014226307896,665.1535038872657,662.8399018181384,659.3297846270192
2018-01-02,819.2074551052516,775.427778455946,775.427778455946,753.5379401312933,724.3514890317562,673.2751996075665,,,,,,,823.3198788399449,797.8813786578487,769.0704509878757,754.1339535033815,742.0868791354466,728.1852534180213,694.7267528101162,689.3770776794781,685.2833020175375,682.0536029541136,679.4424785196483,675.482587307888
2018-01-03,862.9871317545571,810.4515197753906,797.3176167805989,779.8057461208766,753.5379401312933,705.3802958170571,,,,,,,865.0436619491065,834.2133974241987,800.1025086393345,782.8322805254169,768.994473652348,753.0797677304711,714.8984851660647,708.8076102933002,704.149747740841,700.477091564394,697.5092733560101,693.0110359532202
2018-01-03,906.7668084038627,862.9871317545573,819.2074551052516,806.07355211046,782.7243912308303,737.485392026548,,,,,,,907.7952365854522,873.0173495867135,833.9011936406819,814.1718091415212,798.3783216505939,780.2160991549116,736.650142014486,729.7075445207109,724.4011706751138,720.2192119757268,716.8413103689585,711.7243168206646
2018-01-05,950.5464850531683,906.7668084038627,841.0972934299043,832.3413581000434,811.9108423303674,769.5904882360387,,,,,,,951.0607816664412,913.4718690420962,869.8545720195459,847.6669705159951,829.8403497186744,809.2785745120611,759.7920081047662,751.8998190619224,745.8691467999894,741.117778190485,737.2811071400903,731.4715537577881
2018-01-06,994.3261617024738,950.5464850531682,879.4045104980466,858.6091640896266,841.0972934299044,801.6955844455293,,,,,,,994.5833515154674,955.0290229058447,907.4907532408903,882.929468801875,863.0570192679592,840.0087820098105,784.1707241145004,775.2417244794527,768.418199360834,763.0425101906357,758.70228355807,752.13181253843
2018-01-07,1038.1058383517793,994.3261617024739,928.6566467285154,884.87697007921,870.2837445294414,833.8006806550202,,,,,,,1038.234454072744,997.3229996115471,946.4439874489078,919.646183232952,897.7624634787577,872.1923343822746,809.6605938805893,799.6166915883538,791.9379279092464,785.8874164408811,781.0021400646733,773.6069613366383
2018-01-07,1081.885515001085,1038.1058383517793,972.436323377821,924.278679063585,899.4701956289783,865.9057768645109,,,,,,,1081.9498332841258,1040.1094490074217,986.4296762927677,957.5628825652577,933.7361603681019,905.649255397297,836.1572675042631,824.9283220916276,816.3372854866453,809.5652547832696,804.0962605643294,795.816478576419
2018-01-09,1125.6651916503906,1081.885515001085,1016.2160000271266,972.436323377821,928.6566467285156,898.0108730740016,,,,,,,1125.697356007022,1083.2250972488803,1027.22569704741,996.4720011046307,970.79375436075,940.2268799505291,863.5730772055646,851.0959790634416,841.5403501971641,834.0034391922508,827.914523811889,818.6936154861694
2018-01-09,1169.4448682996963,1125.6651916503906,1059.9956766764321,1016.2160000271266,968.7880169903791,930.1159692834923,,,,,,,1169.4609530865257,1126.5608207625612,1068.658286210538,1036.2033120298495,1008.7801042634819,975.7945285900988,891.8335438184131,878.0514823370639,867.4831553286886,859.140970700234,852.3981124870995,842.1825182432996
2018-01-09,1213.224544949002,1169.4448682996963,1103.7753533257378,1059.9956766764324,1016.2160000271266,962.2210654929833,,,,,,,1213.232588646913,1170.0436763880928,1110.5912713900598,1076.6167075186133,1047.5639330742115,1012.2394545741837,920.8747260687493,905.7365994254675,894.111281644993,884.9261057419913,877.497240616259,866.2360410307801
2018-01-11,1213.224544949002,1186.9567389594185,1131.137651231554,1090.641450330946,1049.050757514106,985.5702263726128,,,,,,,1191.3387281470607,1169.8440684220272,1123.688878347898,1093.5865518538158,1066.5616685399468,1032.5200583408334,940.3505735351669,924.6709347722953,912.5719423539387,902.9803816328825,895.2037466726496,883.3855296232815
2018-01-12,1227.8177704987704,1213.224544949002,1163.9724087185332,1125.6651916503909,1085.5338213885273,1020.5939676920573,,,,,,,1224.1714751173072,1198.8979641901653,1153.3480266304034,1123.431232338463,1096.186197116619,1061.364513229807,964.822291212595,948.1511375351557,935.2512535239326,925.0051423103313,916.6863437117848,904.026694932468
2018-01-13,1242.4109960485391,1239.4923509385853,1196.8071662055124,1160.6889329698352,1122.0168852629486,1061.4549992314091,,,,,,,1262.477686825162,1232.8603407226135,1186.1403758736565,1155.794620524066,1127.9583141461576,1092.0209697809037,990.4588912396011,972.6950110596882,958.9160881508936,947.9534121458686,939.0421519875297,925.4646930135705
2018-01-13,1300.7838982476133,1265.7601569281687,1229.6419236924914,1195.7126742892797,1158.4999491373699,1099.3973856608072,,,,,,,1303.520630937489,1270.095043387819,1221.3696143816726,1190.218461142623,1161.546574059935,1124.2596222412367,1017.1650366732006,998.2192119652352,983.4909517499864,971.7551463552979,962.2050908793512,947.6387661178172
2018-01-13,1344.563574896919,1292.0279629177521,1262.4766811794707,1230.7364156087242,1194.9830130117914,1137.3397720902058,889.2549377441406,,,,,,1345.9319412813554,1309.5113183335745,1258.494606409394,1226.328876080636,1196.6723111057645,1157.8822475518496,1044.8569318674754,1024.6506469325036,1008.9097785132005,996.3491615651861,986.1175257114976,970.4960336287236
2018-01-15,1344.563574896919,1318.2957689073355,1278.8940599229604,1252.626253933377,1220.5211577238863,1166.5262231897427,919.9007113986546,,,,,,1323.3579197539725,1306.602168190591,1267.8961147527796,1239.8931140839682,1212.780254015195,1176.0341360227753,1063.7597473844826,1043.133635805979,1026.982119238713,1014.0466577904186,1003.4813771151335,987.3058069677367
2018-01-16,1315.3771237973817,1318.2957689073355,1284.3665195041237,1265.7601569281687,1238.7626896610968,1189.875384069372,947.6278399432147,,,,,,1290.1810706684153,1290.0694810067034,1265.4749152847714,1243.0092923084271,1219.6165399296854,1186.298480002087,1077.900687963086,1057.288001659351,1041.0400006234122,1027.9663634630297,1017.251366656739,1000.7877978385877
2018-01-16,1257.0042215983076,1300.7838982476133,1278.8940599229604,1270.1381245930993,1249.7076088234232,1207.3872547290946,972.4363233778212,,,,,,1251.7028078042292,1264.4544627401349,1253.860816395898,1237.5866684093846,1218.6291722004075,1189.7057984007627,1087.7181821517745,1067.4996684995892,1051.4348997306283,1038.4356848844332,1027.7372443661206,1011.2277369380686
2018-01-16,1213.224544949002,1265.7601569281687,1278.8940599229604,1265.7601569281687,1253.3559152108655,1219.0618351689093,994.3261617024741,,,,,,1210.5738380495688,1232.7845653021566,1235.0980660484056,1225.1837475891425,1211.036433783026,1187.145860722678,1093.6000579665174,1074.1100120960618,1058.477616040844,1045.7440282084224,1035.2127193328688,1018.8779864924062
2018-01-16,1169.4448682996963,1213.224544949002,1262.4766811794707,1252.626253933377,1249.7076088234232,1224.8991253888166,1013.2973549171732,935.536310201978,,,,,1168.119514848744,1197.0780828963975,1210.7759686954068,1207.0733332846803,1197.8643441956121,1179.388332623035,1095.8907136492435,1077.4222007218107,1062.4440745456714,1050.1482266990902,1039.9206098836873,1023.9623100193229
2018-01-16,1125.6651916503906,1169.4448682996963,1235.1143832736548,1243.870318603516,1238.7626896610968,1224.8991253888169,1029.3499030219184,955.5498766702319,,,,,1125.002514924287,1158.6805426846588,1182.130273878193,1184.2953117179545,1179.9777249711622,1167.1000696250796,1094.8970933915525,1077.7064782507794,1063.5801608642093,1051.8770628541126,1042.0771349802442,1026.679846925747
2018-01-17,1081.885515001085,1125.6651916503906,1196.8071662055124,1221.980480278863,1220.5211577238863,1219.0618351689093,1042.48380601671,973.0617473299542,,,,,1081.554176637717,1118.4889623061301,1150.1219134208948,1157.6995491945552,1158.1060424474883,1150.8596740478915,1090.8936943294527,1075.204589807363,1062.1057715555996,1051.135056652398,1041.8755093157913,1027.208442377732
2018-01-20,1081.885515001085,1108.1533209906684,1163.9724087185332,1204.4686096191408,1216.872851336444,1216.1431900589555,1057.0770315664786,991.8244658939421,,,,,1103.609684144134,1120.8810392409684,1144.6866993466579,1151.8722776698394,1153.1063921995483,1147.6905372047017,1093.330285767858,1078.3684722558983,1065.7512669122682,1055.1094642608005,1046.0809789815191,1031.7027386420832
2018-01-22,1067.2922894513165,1081.885515001085,1131.137651231554,1173.8228359646268,1198.6313193992335,1204.4686096191408,1067.2922894513165,1006.8346407451328,,,,,1070.857761247897,1093.2893018682378,1121.00075180376,1131.1792107500555,1135.3877598831425,1133.9170521808903,1089.4818569120264,1075.8619110673405,1064.1791253195975,1054.2115682063938,1045.6850458421404,1031.9913123911363
2018-01-23,1052.699063901548,1055.6177090115016,1098.3028937445747,1134.4211269802518,1173.0931746871386,1186.9567389594185,1074.5889022262008,1019.3431197877914,950.5464850531683,,,,1032.5919614751506,1060.3015854963157,1092.849630294149,1106.28870939263,1113.6587477009102,1116.3842111523195,1082.884849780535,1070.8196625179264,1060.2385928434708,1051.0784754755146,1043.1616071765181,1030.3144199444646
2018-01-27,1038.1058383517795,1055.6177090115016,1081.885515001085,1112.531288655599,1151.2033363624855,1181.1194487395112,1083.344837556062,1033.102446734716,968.0583557128906,,,,1057.238738238129,1067.4962290983503,1090.4130785985374,1101.8505790720653,1108.7653696791153,1112.0537245411012,1082.8158991613018,1071.4997110195184,1061.450486657815,1052.6761193328246,1045.0455613937504,1032.583790586999
2018-01-28,1067.2922894513165,1073.1295796712238,1076.4130554199219,1099.3973856608072,1129.3134980378327,1172.36351340965,1096.4787405508537,1046.8617736816407,985.5702263726129,,,,1091.4519649442675,1086.8858840617222,1098.2470856333703,1106.181455453907,1111.3676769872736,1113.761420444538,1085.7591641353408,1074.8089122686608,1065.019806153241,1056.4298491352215,1048.9311203611621,1036.634371184608
2018-01-28,1125.6651916503909,1081.8855150010852,1081.885515001085,1095.0194179958767,1118.3685788755063,1163.6075780797887,1112.531288655599,1060.6211006285653,1003.082097032335,,,,1130.4484166219863,1114.4055462118072,1114.069135779046,1117.6859519858294,1120.3094175209874,1120.744258143375,1091.4835460259292,1080.558781267721,1070.7849598535497,1062.1962146626247,1054.687726559599,1042.3524713699264
2018-01-28,1169.4448682996965,1116.9092563205297,1098.3028937445747,1099.3973856608072,1114.7202724880642,1154.8516427499278,1127.1245142053676,1074.3804275754899,1020.5939676920574,,,,1171.8364807854966,1147.3452130459812,1136.1040184895785,1135.059147816387,1134.6132405477217,1132.3368427660514,1099.7787918886343,1088.577541058618,1078.5986128556765,1069.8444296316118,1062.196378509225,1049.634526824334
2018-01-30,1169.4448682996965,1143.177062310113,1109.2478129069011,1099.3973856608072,1107.42365971318,1137.3397720902055,1137.3397720902058,1084.387210809617,1034.8223626030817,971.9498825261624,,,1148.750836217943,1140.118539161385,1133.7842507510784,1133.3509512454114,1133.2358690037897,1131.5008325016552,1101.5362854125513,1090.8083383331368,1081.164901560475,1072.6511413395356,1065.1781102028551,1052.8431843214128
2018-01-30,1140.2584172001593,1143.177062310113,1103.7753533257378,1099.3973856608072,1100.1270469382955,1122.746546540437,1144.6363848650897,1091.8922982352121,1046.8617736816407,987.5159897792486,,,1115.3181756095137,1120.7075309538347,1122.2510883849518,1123.9926823739015,1125.332179585677,1125.2855570646707,1100.2066340801389,1090.2740907145997,1081.2039683496916,1073.1123157421835,1065.9569684614355,1054.057400937228
2018-02-01,1081.8855150010852,1125.6651916503906,1103.7753533257378,1099.3973856608072,1092.8304341634114,1108.1533209906681,1149.0143525300202,1100.6482335650733,1056.7122009277343,1001.1363336256993,,,1076.7120069806463,1093.1736332740766,1103.5520052478935,1108.375640735665,1111.907518246452,1114.36755595269,1096.0178269373755,1087.1639858735134,1078.880104073858,1071.3752812824603,1064.6681566521238,1053.3964526778077
2018-02-02,1038.1058383517795,1090.6414503309463,1103.7753533257378,1086.2634826660155,1085.5338213885273,1093.5600954408997,1150.4736750849972,1109.4041688949344,1064.373644341363,1012.8109140655141,,,1035.5190843415598,1060.2244759672733,1079.2794555541018,1087.6380117837225,1093.8121202895102,1099.337644903444,1089.1786237789522,1081.6516777480256,1074.344243279184,1067.5754144498917,1061.4358965343529,1050.9698772921838
2018-02-02,994.326161702474,1038.1058383517793,1087.357974582248,1077.5075473361544,1078.237208613643,1078.9668698911312,1149.0143525300202,1114.4075605119979,1069.846103922526,1022.5397310986931,,,993.032784697364,1023.6651455765661,1050.6720004248307,1062.7109420929116,1071.7651105211812,1080.711926905376,1079.8804744769056,1073.896843294943,1067.7353108952564,1061.8373506608991,1056.374544431404,1046.878467330399
2018-02-04,950.5464850531683,994.3261617024739,1059.9956766764321,1068.7516120062933,1059.9956766764324,1064.3736443413627,1144.63638486509,1116.9092563205297,1073.129579671224,1030.3227847252363,974.1875104437935,,949.8997965506132,984.6990331245532,1018.6929572703202,1034.3562183914746,1046.3747703706617,1058.9413541430513,1068.2992110309578,1064.0465532718017,1059.1814074102642,1054.2760497037234,1049.589573291914,1041.2151439085128
2018-02-04,906.7668084038629,950.5464850531682,1021.6884596082899,1046.8617736816404,1045.4024511266637,1049.7804187915942,1137.3397720902055,1116.9092563205295,1074.2240715874566,1036.1600749451438,983.8190393066407,,906.4434641525852,944.1283992921358,984.0915687982896,1003.1970833910393,1018.1556581427661,1034.4200395965358,1054.5965434936986,1052.236482611004,1048.8008547338852,1044.9977357293642,1041.1784390596106,1034.0657275572992
2018-02-05,862.9871317545573,906.7668084038627,972.4363233778209,1016.2160000271266,1030.8092255768952,1035.1871932418258,1127.1245142053674,1114.4075605119979,1076.4130554199219,1040.0516017584152,991.6993811035156,,862.8254596289185,902.4880845341497,947.4505772952627,969.7434405198992,987.5430749716842,1007.4924879421957,1038.9213861196872,1038.5919820094623,1036.7031215308689,1034.1007286954145,1031.2313469359833,1025.5096200119356
2018-02-05,819.2074551052518,862.9871317545573,928.6566467285155,976.8142910427517,1005.2710808648003,1011.8380323621961,1113.9906112105757,1109.4041688949342,1078.6020392523872,1041.997365165051,997.8285358344183,,819.1266190424323,860.1346491550675,909.2232258993331,934.4124705803492,954.9052908275614,978.4598909842078,1021.411036100436,1023.2290290884213,1022.989643971468,1021.676181617239,1019.831930768142,1015.6204087084147
2018-02-05,775.4277784559463,819.2074551052516,884.87697007921,928.6566467285156,972.4363233778212,991.4075165925201,1097.9380631058305,1101.899081469339,1077.5075473361544,1041.997365165051,1002.2065034993489,,775.3873604245364,817.305800025657,869.76203681923,897.5454963951527,920.5538794445677,947.5856122526139,1002.1922239257525,1006.255074754312,1007.7545554807767,1007.8087358538658,1007.0578568337287,1004.4664040094241
2018-02-09,775.4277784559463,801.6955844455294,857.514672173394,898.0108730740016,943.249872278284,979.7329361527053,1083.344837556062,1095.6448419480098,1077.5075473361546,1042.970246868369,1007.4600646972656,,797.2974077648939,817.9396850523195,858.5276741688169,883.3019868852857,904.960527250103,931.5279643420075,990.0775047073715,995.3952381418868,997.9293942911015,998.82985756283,998.7735121411631,997.2366441770174
2018-02-09,804.6142295554832,801.6955844455294,841.0972934299043,876.1210347493488,914.0634211787469,965.1397106029368,1073.129579671224,1089.3906024266803,1077.5075473361544,1043.9431285716869,1012.7136258951823,,830.1422697597255,832.9555006217994,859.5186655089865,879.608328215541,898.5025229833698,922.9555123420263,981.6775351317804,987.7269271662435,990.9209069760816,992.3892902585178,992.8143411042839,992.0300160535934
2018-02-14,862.9871317545573,819.2074551052516,835.6248338487412,862.987131754557,895.8218892415363,950.5464850531682,1061.4549992314091,1083.136362905351,1077.5075473361544,1047.8346553849585,1017.9671870930989,,868.4545390817941,857.5592698847456,870.0182591276279,884.5462869136135,899.7740446066072,920.9309225150499,976.7341533907343,983.0492188883661,986.563953641782,988.3456685132574,989.05558339308,988.742944846451
2018-02-17,906.7668084038629,854.2311964246961,841.0972934299044,858.6091640896266,884.87697007921,935.9532595033997,1049.7804187915945,1076.8821233840217,1077.5075473361544,1053.6719456048659,1023.2207482910156,,909.5005120674812,888.5550082761165,887.9134288073087,896.5464287366775,907.5856732433679,924.6344713920982,975.0085649789474,981.1754423642019,984.7047673477502,986.567223358464,987.3808960583812,987.2788339613926
2018-02-21,906.7668084038629,880.4990024142793,841.0972934299043,849.8532287597654,870.2837445294414,912.6040986237701,1033.7278706868487,1066.8753401498946,1074.2240715874566,1055.6177090115018,1025.847528889974,,886.2438219110192,880.0323827685822,882.3742496711137,890.4446943620801,900.723999467945,916.925633391429,967.6372684923646,974.3761478436702,978.4396065826603,980.7734937664374,981.994262096983,982.540869080994
2018-02-22,877.5803573043258,880.4990024142793,841.0972934299044,841.0972934299043,855.6905189796729,892.1735828540942,1014.7566774721498,1054.3668611072358,1068.7516120062933,1055.6177090115018,1026.72312242296,952.0058076081452,852.7256385081354,859.7574068802539,868.3371802436986,877.4923925998877,888.182436339611,904.7068105691687,957.882756033964,965.4669813543961,970.2654727701464,973.2245897470228,974.9737863746437,976.3476723758706
2018-03-07,819.2074551052518,862.9871317545573,841.0972934299044,832.3413581000432,841.0972934299043,871.7430670844183,997.2448068124276,1043.1092299688428,1061.090168592665,1053.6719456048659,1025.847528889974,958.572759105541,814.0767084820407,831.6475307383083,847.690641973309,858.9351004187965,870.8349147974034,888.5422428238782,945.906571369462,954.575951681619,960.2890212190857,964.0127563047794,966.4015307260006,968.7681774222153
2018-03-08,775.4277784559463,827.9633904351127,841.0972934299043,823.5854227701823,826.5040678801357,851.3125513147423,979.7329361527053,1028.0990551176524,1051.239741346571,1049.7804187915942,1025.847528889974,963.68038804796,772.8624051443405,798.3143877606828,821.9034064150682,835.7919183271023,849.4208788771172,868.9254963785506,931.8586091644894,941.8224613421532,948.6100155581312,953.2244007757856,956.3544141959203,959.8670138483008
2018-03-10,731.6481018066406,775.427778455946,824.6799146864148,814.8294874403211,811.9108423303674,830.8820355450664,962.2210654929833,1010.5871844579301,1039.200330268012,1043.9431285716869,1025.847528889974,967.3286944354021,730.3654151508377,761.4990668926037,792.1178510625551,808.8966508117493,824.5659873150031,846.2883352395587,915.8780418745393,927.3179754582377,935.3218616326177,940.9405468272994,944.904615109917,949.704846619592
2018-03-14,687.8684251573351,731.6481018066404,797.3176167805989,806.07355211046,797.3176167805988,810.4515197753905,944.7091948332608,990.5736179896763,1024.9719353569878,1036.1600749451438,1023.2207482910156,969.5176782678675,687.2270818294336,722.3622940975353,759.2224915361185,778.9314984145282,796.799626908946,821.0084745394345,898.0941623821933,911.1666292913911,920.5120919251117,927.2372460946997,932.1199354877199,938.3386834689419
2018-03-17,644.0887485080297,687.868425157335,759.0103997124564,784.1837137858072,782.7243912308303,790.0210040057146,927.1973241735385,968.0583557128906,1008.5545566134982,1026.4312579119648,1018.8427806260852,970.2473395453559,643.7680768440787,681.6778866844525,723.9083954329103,746.4546233092649,766.5697291220405,793.4163577395019,878.627151258327,893.4657809992822,904.2628058274785,912.1859520257357,918.0641318626639,925.8221539058449
2018-03-17,600.309071858724,644.0887485080295,709.7582634819877,753.5379401312932,768.1311656810618,769.5904882360387,909.6854535138166,946.7939413403708,993.2316697862412,1014.7566774721498,1012.7136258951822,969.5176782678675,600.1487360267486,639.9617228593415,686.71305972207,711.9227025170414,734.2553055163064,763.8010813948741,857.5887764528107,874.3065153812963,886.6510704449892,895.8538599473644,902.7972160767932,912.2057628224587
2018-03-26,556.5293952094185,600.3090718587239,665.9785868326823,714.1362311469184,742.5930209689668,749.1599724663628,892.1735828540942,925.5295269678508,974.6253072102866,1001.1363336256993,1004.8332840983073,967.3286944354022,556.4492272934307,597.5577214261978,648.0545375820905,675.7093802493107,700.1770534649377,732.415575319703,835.0830322935382,853.7741036885848,867.7492860526816,878.3042168902607,886.3757291949715,897.5371213537444
2018-03-27,512.7497185601129,556.5293952094183,622.1989101833766,665.9785868326821,709.7582634819878,728.7294566966867,870.2837445294414,904.2651125953311,953.8299608018663,985.5702263726129,995.20175523546,963.68038804796,512.709634602119,554.6951615876889,608.2579814817901,638.1203650921777,664.6063293778471,699.4811322042377,811.2067238690908,831.9484239760703,847.6255198381378,859.5966042894474,868.8529913111553,881.8611573364058
2018-03-29,468.9700419108074,512.7497185601128,578.419233534071,622.1989101833767,669.6268932201243,708.2989409270108,849.8532287597657,883.0006982228111,930.8456305609809,968.0583557128906,983.8190393066407,958.572759105541,468.94999993181034,511.52689614559597,567.576287790465,599.4057821268459,627.7727408437329,665.19136874492,786.0500021720536,808.9043459539038,826.343811142273,839.7871963172305,850.279329698131,865.2203074394229
2018-04-01,425.1903652615019,468.97004191080725,534.6395568847656,578.419233534071,622.1989101833766,679.112489827474,829.4227129900896,861.7362838502913,905.67231648763,948.6007216465325,970.685136311849,952.0058076081452,425.18034427200325,468.15482696777553,526.2061536922498,559.7702791322453,589.8705703410185,629.7156899127219,759.6968547718124,784.7120838429751,803.9644510415869,818.928996288951,830.7022874715396,847.6546928020348
2018-04-12,425.1903652615019,451.45817125108505,507.2772589789496,547.7734598795572,589.3641526963976,652.8446838378906,808.9921972204137,844.2244131905691,884.87697007921,933.0346143934462,958.4268268500434,946.1685173882379,447.07519309140525,468.42656528211955,513.4870175142493,543.2611343752585,571.2703576969468,609.6209505171294,740.7741127421746,766.8624301893338,787.140351575076,803.0364865316661,815.6368333467242,833.9540631347918
2018-04-15,454.3768163610389,451.45817125108505,490.85988023546,525.8836215549044,563.8260079843026,626.5768778483073,788.5616814507378,829.2142383393785,866.2706075032551,916.4956254370419,946.1685173882378,942.5202110007957,479.912455825759,483.20094970812045,513.323173299949,537.7136012806805,562.2671286490915,597.5112379598967,725.9410057560875,752.5108493271717,773.3797333272909,789.8792888442982,803.0527754425316,822.3723360691031
2018-04-19,512.7497185601129,468.97004191080725,485.3874206542968,512.7497185601127,545.5844760470919,600.309071858724,768.1311656810617,812.9532155839222,849.8532287597657,899.9566364806375,933.9102079264323,940.3312271683304,518.2209255175887,507.6437648752231,522.9245560499613,541.1346562088797,561.3843959645662,592.3882083105575,714.9265773151707,741.4525526887733,762.5196159840137,779.3222394605566,792.8342856502792,812.8180313429758
2018-04-20,556.5293952094186,503.99378323025167,490.85988023545997,508.37175089518223,534.6395568847655,582.7972011990017,747.700649911386,800.4447365412636,835.6248338487412,883.4176475242332,921.6518984646267,937.4125820583766,559.2649986881563,538.5322005363929,540.121115262704,551.8936446977256,567.3728332597063,593.3783668715757,707.4783520307874,733.4954207838174,754.4064756920498,771.237706702819,784.8718345192699,805.2045353701487
2018-04-24,600.309071858724,556.5293952094183,507.27725897894965,512.7497185601128,530.9912504973234,571.1226207591868,731.6481018066405,790.4379533071365,823.5854227701823,866.8786585678288,909.393589002821,934.4939369484231,601.6768735980929,573.7177165269406,563.2250339122742,568.6563957212603,579.1753244836199,599.7174481265527,703.3610091138173,728.4591460538682,748.8956215294993,765.5050983091635,779.0617792788975,799.4497808943318
2018-04-24,644.0887485080297,600.3090718587239,534.6395568847655,525.8836215549045,534.6395568847655,565.2853305392795,718.5141988118488,779.1803221687437,813.7349955240885,853.2583147213782,899.7620601399739,931.5752918384693,644.772649377714,611.7679527370736,590.9235654405011,590.331315322929,595.8973911918453,610.7367515422053,702.3551591919374,726.1744414590214,745.8506200133249,762.0104070378354,775.305984089618,795.4759518864022
2018-05-03,687.8684251573351,644.0887485080294,572.946773952908,547.7734598795572,545.5844760470919,565.2853305392795,708.2989409270109,767.9226910303508,806.07355211046,841.5837342815634,889.2549377441406,928.6566467285156,688.2103755921772,651.7280024269304,622.1956847562964,616.0252815052132,616.7821700306275,625.8511879464419,704.2562154343364,726.4823089696541,745.1427633248477,760.6457910808357,773.5114695930131,793.2092113869928
2018-05-03,731.6481018066406,687.868425157335,622.1989101833767,578.419233534071,563.8260079843026,571.1226207591868,701.0023281521266,756.665059891958,797.3176167805989,831.8549172483844,878.7478153483072,925.7380016185618,731.8190770240617,692.9612611032697,656.2472612384367,645.0075582957002,641.1892402373007,644.5488220526087,708.8733508625065,729.2333627294647,746.6505773770745,761.3091861747944,773.5900891321804,792.579450232702
2018-05-11,731.6481018066406,705.3802958170572,649.5612080891926,604.6870395236544,578.4192335340712,574.0412658691405,692.2463928222655,741.6548850407676,788.5616814507378,821.1532185118875,865.6139123535156,920.630372676143,709.8437510906983,691.2636491212915,663.2741865705106,652.8004441954952,648.3706666281729,649.9639144255663,707.5111781941092,726.9098966304002,743.7269072449991,758.0178756612636,770.0795821437443,788.8806500306627
2018-05-23,702.4616507071037,705.3802958170572,665.9785868326823,630.9548455132378,593.0124590838396,576.9599109790943,683.4904574924043,727.8955580938429,779.8057461208766,810.4515197753906,850.7288222927517,914.0634211787471,676.9662497993638,675.5386822502039,659.0107558820487,651.2164993561094,647.7119089599432,649.2295018364774,703.3995972279295,722.2606940364557,738.7759040350714,752.9188648007639,764.9289016311125,783.7789804946484
2018-05-23,644.0887485080297,687.868425157335,671.4510464138453,644.0887485080294,607.6056846336081,579.878556089048,674.7345221625434,714.1362311469184,767.7663350423177,799.7498210388936,836.7193257649737,906.0371471263744,638.6376608290439,650.4621454530438,645.9659371913738,641.9606026397861,640.4191551013339,643.1143253280111,696.7184801164725,715.4188521507383,731.9017615775308,746.0973784650479,758.210205392529,777.3302947751737
2018-05-28,600.309071858724,652.8446838378906,665.9785868326821,648.46671617296,622.1989101833766,582.7972011990017,665.9785868326821,700.3769041999938,753.5379401312933,789.0481223023967,822.7098292371961,896.5515505190249,597.5835280192312,619.1512287051686,626.0911500619649,626.4276547252445,627.5130236857552,632.2910189464725,687.6357233924383,706.5095665523855,723.2029729300849,737.6342327837223,749.9920545644835,769.5877666161026
2018-06-12,556.5293952094185,600.3090718587239,649.5612080891926,644.0887485080295,625.8472165708188,585.7158463089553,657.2226515028211,686.617577253069,737.1205613878037,775.427778455946,808.7003327094183,885.6066313566985,555.166623289672,583.6840586568165,600.9041652617875,605.7589378514631,609.8571137943198,617.348126728815,676.3080712256558,695.6506309883542,712.7726751161716,727.6060963950887,740.3396253731472,760.6020486243448
2018-06-22,512.7497185601129,556.5293952094182,622.1989101833766,630.9548455132377,622.1989101833766,588.6344914189091,648.4667161729599,672.8582503061444,718.5141988118488,762.7803163128134,794.6908361816406,873.2023896393953,512.0683326002396,545.4460530748133,571.5854711638847,580.8882283099134,588.1821622121446,598.8006166888782,662.8818788795105,682.9529022996057,700.6989699781398,716.085733487616,729.3149060043432,750.4214192880812
2018-06-28,468.9700419108074,512.7497185601128,583.8916931152343,609.065007188585,611.2539910210503,591.5531365288629,635.3328131781684,659.0989233592198,701.0023281521267,750.1328541696807,780.6813396538628,859.3388253671151,468.62934893087066,505.3608238037095,539.0532253906191,552.579524830456,563.1064840644622,577.0990798874454,647.4938210997358,668.5207332477978,687.0652230703741,703.1422301178142,716.9768798145299,739.0919196715756
2018-08-07,425.1903652615019,468.97004191080725,534.6395568847656,578.419233534071,593.0124590838396,585.7158463089553,619.2802650734229,645.3395964122954,683.4904574924044,734.5667469165943,766.671843126085,846.2049223723235,425.0200187715334,464.0441120732051,504.02155053658043,521.4579172495756,535.1532686548978,552.6377791105531,630.2715497482361,652.4523757564348,671.9503423390695,688.8412051518526,703.3816959912715,726.6574806281809
