date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2022-02-04,38804.25423855253,38696.14208577475,40155.65614827474,41453.00198160808,42723.31977674696,44317.97403021918,52156.10510660806,53661.95294886996,53899.41357014972,53183.17055799694,52285.839689941386,51264.17984619139,39749.43127447393,39854.53562765207,40944.01938548436,41858.772090351005,42787.5500915634,44093.71777147817,48040.06817704523,48632.55492414362,49022.091899180705,49267.34440278773,49407.63845998599,49472.71677318534
2022-02-07,40966.497294108085,39344.81500244141,39952.945861816406,40966.49729410808,42317.899203830304,43669.30111355252,51561.488266330285,53152.28137148901,53656.16122639973,53147.13317373768,52188.53875244139,51318.23592258028,41168.80543012434,40765.75028035962,41309.38831888223,41991.3916349735,42756.87770605745,43905.525498263436,47688.33232485181,48296.74984354152,48708.219070553256,48976.883543467564,49140.074933314274,49246.59285845162
2022-02-09,42588.17958577475,40642.16083577475,40155.65614827475,40804.32906494141,41777.338439941406,43236.852502441405,51074.98357883028,52642.60979410806,53412.90888264972,53111.09578947843,52156.105106608054,51372.291998969165,42689.33365378287,41913.78747938688,41953.937998562054,42394.74986087676,42980.41373242422,43943.567545661,47463.914217470076,48069.69639278967,48488.77141847055,48769.57914030815,48946.64033070763,49081.1701295378
2022-02-17,42588.17958577474,41615.17021077474,40155.65614827474,40479.99260660808,41236.77767605252,42696.291738552514,50372.25458577473,51993.936877441396,53048.03036702473,52966.94625244138,52091.237814941385,51345.263960774726,41827.915473945475,41598.024084293946,41734.50673090562,42135.06757600972,42670.58043422173,43571.433764214155,47044.724877056695,47675.06745886361,48121.80641288306,48430.248026332694,48633.54905271857,48814.67274417197
2022-02-20,41507.05805799697,41615.17021077474,40155.65614827474,40155.65614827474,40696.21691216363,42155.73097466363,49561.413439941396,51252.59640125092,52602.067736816396,52750.72194688583,52026.370523274716,51264.17984619139,40586.365238193444,40846.954390343104,41203.46412458024,41627.748926270026,42158.92421394784,43043.10641898917,46547.95522113498,47212.26816643249,47693.63296052807,48035.1549307352,48269.12338457165,48503.686120848484
2022-02-21,39344.81500244141,40966.49729410808,40155.65614827475,39831.31968994141,40155.65614827474,41290.83375244142,48642.46014133029,50557.58970482234,52075.02099202473,52462.42287281176,51961.503231608054,51129.03965521917,39154.7489744841,39805.680497153655,40430.05714373458,40917.81870527088,41476.4947519212,42378.10970545863,45978.61046432294,46685.08591722568,47207.237346862035,47586.725509058444,47855.37886128962,48149.67540904979
2022-02-28,39344.81500244141,40642.16083577475,40763.78700764975,39993.48791910808,40020.51595730252,40858.3851413303,47777.562919108066,50001.58434767949,51588.516304524725,52210.16118299694,51896.635939941385,51020.92750244139,40060.62313429609,40192.61942947179,40549.266066039796,40926.66935778673,41398.03360456533,42201.658154038945,45655.247596915535,46367.38196338301,46902.79329138786,47298.83998724634,47585.116021963324,47913.80697203808
2022-02-28,40425.936530219195,40317.824377441415,41169.20758056641,40479.99260660808,40155.65614827474,40642.16083577475,47074.83392605252,49538.24655006045,51102.011617024735,51957.89949318213,51831.76864827473,50912.815349663615,41324.401360035416,40991.139481572776,41002.357959314235,41228.76212651183,41581.13298628986,42249.97333300613,45457.371824960464,46157.42341346444,46692.31268246593,47093.99496659999,47389.08063793529,47738.94211202497
2022-03-01,42588.17958577475,40966.49729410808,41574.62815348308,41290.83375244141,40561.07672119141,40642.16083577475,46480.21708577473,49028.57497267949,50615.50692952473,51705.63780336732,51766.901356608054,50804.70319688584,42767.13161873841,42064.04694686232,41715.13660778694,41770.78026304448,41985.55281569779,42494.95940106146,45376.887153777214,46049.224157264915,46571.211146578826,46968.57814062608,47264.35826785258,47623.07169324637
2022-03-04,42588.17958577474,41290.83375244141,41371.91786702474,41453.001981608075,40831.35710313586,40534.04868299697,45831.54416910807,48379.90205601283,50007.37607014973,51345.26396077472,51604.73312744139,50615.50692952472,41866.81445642324,41698.1970626109,41548.77231585831,41624.54699596514,41828.77504314553,42303.901637691655,45092.34534850462,45766.84700896389,46297.79678064546,46707.578819554416,47017.29363862914,47404.526231689844
2022-03-04,41507.05805799697,41615.17021077474,40763.78700764975,41290.83375244141,41101.637485080304,40425.93653021919,45182.87125244141,47638.56157982235,49439.78726806639,50912.81534966361,51377.69760660806,50453.33870035806,40605.81472943233,40913.73637588774,41059.004023987894,41210.05026986991,41446.62734457567,41934.015808284305,44721.53630026658,45410.06335561367,45958.61078279641,46387.412559032346,46716.30714461532,47139.925464589964
2022-03-23,40966.497294108085,41939.50666910808,40966.49729410808,41290.83375244141,41371.91786702474,40642.16083577475,44696.3665649414,46943.55488339379,48993.824637858066,50516.404122811764,51183.09573160806,50372.254585774725,41596.99715760353,41471.88411251674,41398.82081549609,41460.619236398066,41622.2507662986,42015.78628047081,44583.90016138638,45253.290334653415,45794.19205583514,46222.205765906874,46554.36552193441,46990.49784552401
2022-03-25,42047.61882188586,42263.8431274414,41574.62815348308,41290.83375244141,41642.19824896919,41074.60944688586,44317.97403021918,46387.54952625093,48628.94612223307,50119.99289595992,50988.49385660806,50345.226547580285,42903.42951752247,42384.54336749163,42023.496607039495,41960.481534769584,42020.3447833975,42290.045730092745,44559.76862281475,45195.321493211246,45716.90432614428,46134.70102691997,46462.394591256365,46899.21716434478
2022-03-27,44209.861877441406,42588.17958577474,42588.17958577474,41777.338439941406,41912.47863091363,41723.28236355251,44047.69364827474,45924.211728631875,48223.5255493164,49723.58166910806,50793.89198160806,50372.254585774725,44367.48684331527,43533.543634697104,42869.729398610296,42664.31110464931,42606.6831504299,42732.73303497052,44641.818773780644,45230.66753938901,45722.49674285684,46121.518633035485,46437.64770387458,46864.16979245801
2022-03-29,45831.54416910807,43885.52541910807,43399.02073160807,42588.17958577474,42182.75901285808,42263.8431274414,43723.35718994141,45553.54149053664,47818.104976399736,49327.17044225621,50599.29010660806,50453.33870035806,45910.356652045004,44840.10457672298,43888.28430131351,43535.02298758121,43352.305198175265,43322.79471319704,44823.200154187914,45354.14416325053,45806.92587494335,46179.42595227165,46477.486162046254,46883.50537733915
2022-04-06,45831.54416910807,44858.53479410807,43601.731018066406,43236.85250244141,42453.03939480252,42480.06743299696,43399.02073160807,45136.537472679505,47291.05823160807,48930.75921540436,50307.387294108055,50507.39477674695,45060.10926474321,44630.02367696245,43959.74598489749,43657.72096755579,43484.23699498544,43433.678108727756,44783.62989394499,45290.57237655314,45729.01742435718,46093.78285881897,46388.53431918315,46795.747253434776
2022-04-08,44750.422641330304,44858.534794108076,43399.02073160808,43399.02073160808,42723.31977674697,42480.06743299696,43074.68427327475,44719.533454822355,46682.92737223307,48534.347988552516,49950.6171899414,50480.366738552504,43824.14442525897,43949.40897989988,43654.95345175911,43463.25889814105,43346.38200895303,43327.99079335849,44641.98777503512,45140.43822011697,45575.80041666496,45941.348516822654,46239.45990115637,46657.645537639226
2022-04-11,42588.17958577474,44209.861877441406,43399.02073160807,43236.85250244141,42993.600158691406,42263.8431274414,42750.34781494141,44302.52943696522,46115.33857014974,48137.936761700665,49528.97979410807,50399.28262396917,42395.320859683525,42955.10508463595,43057.51875005888,43009.30224286233,42980.24589897688,43032.80410595186,44404.85910077946,44908.55082819593,45350.94881566723,45725.027821753276,46032.622532645306,46470.85601267984
2022-04-26,40966.497294108085,42912.51604410807,43399.02073160807,42750.34781494141,42858.45996771918,42155.73097466363,42426.011356608076,43885.525419108075,45547.74976806641,47633.41338207103,49042.475106608064,50264.14243299695,40870.06793106247,41751.67505723777,42232.473472810554,42343.031835513066,42420.948837971424,42571.80546801259,44078.40431295584,44599.45214636841,45057.95732501918,45447.59927560853,45770.28913280639,46236.97977731859
2022-04-30,39344.81500244141,40966.49729410808,42790.88987223308,42426.011356608076,42453.03939480252,42047.61882188586,42101.674898274745,43329.52006196522,44980.16096598307,47056.81523392288,48491.1031274414,50074.94616563584,39296.60032091861,40408.82760841677,41230.39774791372,41503.05017646974,41698.20789532579,41965.721373357344,43668.38640266099,44217.43177705033,44700.150136987984,45111.72049089143,45454.637565013014,45957.56506691396
2022-05-06,37723.13271077476,39344.81500244142,41777.33843994141,42101.674898274745,41777.33843994141,41939.50666910807,41615.17021077474,42819.84848458427,44412.57216389974,46408.14231725622,47972.16479410807,49831.69382188584,37699.02537001335,38973.03521198054,40090.631674845805,40520.941129676714,40837.16828359998,41232.68750407563,43180.19655267297,43766.54100006705,44280.6892540106,44719.93345452451,45087.7601423316,45634.10901243429
2022-05-08,36101.450419108085,37723.13271077475,40358.36643473308,41290.83375244141,41236.77767605252,41507.058057996976,41182.72159966364,42310.17690720331,43844.983361816405,45687.39463207103,47453.226460774735,49534.38540174695,36089.396748727384,37475.279517134164,38843.77310875594,39422.54603836121,39859.10672111405,40388.572581995795,42618.87812541795,43250.6060141352,43802.582403932895,44274.6695622037,44671.66699448051,45268.05934006359
2022-05-09,34479.76812744143,36101.450419108085,38533.973856608085,40155.65614827474,40696.21691216363,40858.3851413303,40750.272988552526,41800.505329822365,43277.394559733075,45002.68433114511,46934.2881274414,49183.02090521917,34473.74129225107,35936.21495668103,37513.62038142679,38229.00781970912,38782.026584908,39447.26173871762,41989.14910328268,42673.24044255582,43268.690568788246,43778.254433232876,44208.28930178604,44860.81601346234
2022-05-09,32858.08583577476,34479.76812744142,36912.29156494142,38696.14208577475,39750.235575358085,39993.48791910808,40317.824377441415,41290.83375244142,42709.805757649745,44317.974030219186,46318.04885660807,48777.60033230251,32855.07241817958,34369.611152490055,36118.68330646708,36957.6252241453,37621.16150170802,38420.904464390915,41295.42308112698,42037.857144012676,42681.73514600143,43232.91251543856,43699.482401427165,44413.73282067059
2022-05-11,31236.403544108092,32858.08583577476,35290.60927327475,36912.29156494141,38533.973856608085,39236.70284966364,39885.375766330304,40781.16217506045,42020.59078369141,43633.26372929326,45636.94229410807,48318.12368299695,31234.8968353105,32784.64785247384,34673.35840557249,35622.55177474459,36389.40146335931,37320.131562896735,40541.82890440761,41347.67936709579,42044.304759979306,42640.77148934215,43147.02877104716,43928.1189075687
2022-06-12,29614.721252441424,31236.403544108085,33668.926981608085,35290.60927327475,37047.43175591363,38479.9177802192,39452.927155219186,40132.48925839379,41371.91786702474,42948.55342836733,44890.9684399414,47804.590957302506,29613.96789804263,31187.444888574148,33188.84297339522,34235.36762675008,35097.65338603861,36154.244987631035,39732.22904029747,40605.7512850231,41358.86174117025,42003.86648036349,42552.640894605895,43405.24025974137
2022-06-13,27993.03896077476,29614.721252441424,32047.24468994142,33668.926981608085,35290.60927327475,37398.79625244141,39020.47854410808,39530.15012148903,40723.24495035807,42263.84312744141,44080.12729410807,47237.002155219176,27992.66228357536,29582.082148752128,31673.846016886975,32805.54745263336,33755.14619881853,34931.38394781525,38870.23676354623,39814.94794500538,40627.7482888388,41324.14408744446,41917.96401515018,42846.32113452425
2022-06-13,26371.356669108092,27993.038960774757,30425.562398274753,32047.244689941417,33668.926981608085,36101.45041910808,38588.02993299697,38927.81098458427,40074.57203369141,41579.13282651548,43301.71979410807,46615.35727674696,26371.168330508386,27971.279558315222,30135.1412081213,31340.843257143908,32369.688995529745,33658.670251518146,37959.23223355387,38977.98466478489,39853.19233300666,40603.46623611267,41244.57877899154,42252.54544494804
2022-06-13,24749.674377441424,26371.356669108085,28803.88010660809,30425.562398274757,32047.244689941417,34587.88028021919,38155.58132188585,38325.4718476795,39425.89911702475,40894.42252558956,42523.31229410807,45939.65632188585,24749.580208141568,26356.85040080173,28577.996958710955,29847.59758962224,30947.88947095205,32342.33548079988,37002.377534194544,38097.42590706944,39037.31311025549,39843.61386365341,40534.00377560065,41625.05809723356
2022-06-16,23127.992085774753,24749.674377441417,27182.19781494142,28803.880106608085,30425.562398274753,32858.08583577475,37560.96448160808,37723.13271077474,38777.226200358076,40101.600071885856,41744.90479410808,45209.89929063584,23127.945001124826,24740.003531903847,27006.51092213254,28330.99980861967,29495.338751437594,30987.832269963095,36002.63074331264,37175.693660876095,38182.12646736811,39046.2904437217,39787.69797735442,40964.96628343212
2022-06-18,21506.30979410809,23127.99208577475,25560.515523274753,27182.197814941417,28803.88010660809,31236.403544108085,36858.23548855252,37120.79357386998,38006.92711181641,39344.81500244141,40966.49729410808,44507.17029758029,21506.28625178312,23121.54485541637,25423.870162201183,26795.295752950893,28016.767790053567,29599.931674022606,34962.759094494926,36215.07535718582,37289.5499061009,38213.125357404526,39007.06308310623,40273.34073074823
2022-07-19,21506.30979410809,22479.319169108083,24546.964090983085,26047.020210774754,27587.61838785808,29939.057710774752,36209.56257188586,36657.45577625094,37398.79625244142,38696.14208577474,40285.39073160807,43885.525419108075,22317.139168778936,23123.6939322025,24913.67503410642,26128.513268009778,27264.64845093375,28790.939225491482,34199.22541489207,35488.01266133558,36598.730696113205,37557.21286889631,38384.260649728996,39710.83086230855
